game_id	play_id	player_to_predict	nfl_id	frame_id	play_direction	absolute_yardline_number	player_name	player_height	player_weight	player_birth_date	player_position	player_side	player_role	x	y	s	a	dir	o	num_frames_output	ball_land_x	ball_land_y
2023111906	3860	TRUE	43327	2	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.27	39	0.64	0.5	294.22	154.34	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	3	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.22	39.03	0.52	0.78	297.27	152.97	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	4	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.17	39.05	0.46	0.78	297.96	150.02	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	5	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.12	39.09	0.6	0.36	304.55	135.2	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	6	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.07	39.12	0.59	0.32	307.72	130.91	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	7	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	32.02	39.16	0.64	0.27	306.84	126.95	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	8	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.96	39.19	0.75	0.59	299.17	136.03	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	9	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.88	39.23	0.94	1.13	294.79	141.04	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	10	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.79	39.27	1.08	1.3	292.46	150.8	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	11	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.69	39.31	1.24	1.48	288.17	158.19	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	12	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.56	39.34	1.43	1.65	282.63	164.51	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	13	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.41	39.37	1.67	1.95	277.8	170.5	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	14	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.23	39.39	1.91	2.13	273.82	173.45	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	15	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	31.04	39.4	2.06	1.86	270.78	175.77	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	16	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	30.82	39.4	2.35	1.96	269.16	178.45	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	17	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	30.57	39.39	2.58	1.9	266.58	181	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	18	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	30.31	39.37	2.78	1.77	264.42	183.12	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	19	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	30.02	39.33	2.97	1.52	263.24	184.4	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	20	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	29.71	39.3	3.17	1.36	262.81	186.46	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	21	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	29.4	39.25	3.26	0.98	261.92	187.62	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	22	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	29.07	39.2	3.39	0.8	261.17	189.13	8	36.2900009155273	33.6699981689453
2023111906	3860	TRUE	43327	23	left	41	Xavien Howard	6-1	200	1993-07-04	CB	Defense	Defensive Coverage	28.72	39.15	3.5	0.58	260.83	190.09	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	1	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.94	14.57	0	0	160.48	86.65	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	2	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.94	14.56	0	0	166.28	85.92	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	3	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.94	14.55	0.03	0.46	185.41	84.87	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	4	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.93	14.53	0.23	1.92	195.94	85.88	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	5	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.92	14.48	0.59	3.22	195.15	84.48	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	6	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.9	14.4	1.01	3.77	194.36	83.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	7	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.88	14.27	1.48	3.84	192.13	83.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	8	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.82	14.01	2.34	4.86	192.07	83.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	9	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.74	13.73	3	5.03	193.56	84.4	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	10	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.65	13.41	3.53	4.62	195.17	85.26	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	11	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.53	13.04	4.05	4.24	196.65	87.1	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	12	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.38	12.63	4.49	3.93	200.22	89.37	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	13	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	41.2	12.2	4.84	3.57	203.26	89.37	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	14	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	40.99	11.75	5.17	3.4	206.42	94.03	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	15	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	40.73	11.28	5.47	3.34	210.49	105.73	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	16	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	40.41	10.81	5.71	3.99	216.65	113.2	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	17	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	40.05	10.36	5.91	4.24	221.34	118.94	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	18	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	39.64	9.92	6.08	4.22	225.75	125.46	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	19	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	39.18	9.51	6.3	3.97	229.71	133.53	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	20	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	38.67	9.11	6.54	3.77	233.47	141.85	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	21	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	38.13	8.73	6.67	3.24	236.4	147.6	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	22	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	37.56	8.37	6.76	2.69	238.93	147.6	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	41282	23	left	41	Davante Adams	6-1	215	1992-12-24	WR	Offense	Other Route Runner	36.97	8.03	6.78	2.23	241.04	147.6	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	1	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.97	36.86	0	0	194.14	129.36	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	2	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.96	36.85	0	0	199.04	127.38	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	3	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.95	36.84	0.01	0.39	211.5	124.82	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	4	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.94	36.83	0.15	1.65	214.7	121.22	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	5	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.91	36.79	0.51	3.08	221.18	119.75	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	6	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.83	36.71	1.22	4.98	221.89	116.66	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	7	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.72	36.59	1.89	5.71	223.38	114.01	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	8	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.55	36.41	2.57	5.75	223.35	110.96	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	9	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.35	36.18	3.25	5.68	222.29	104.66	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	10	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	42.1	35.87	4.03	5.72	220.13	96.78	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	11	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	41.83	35.54	4.58	5	219.3	84.8	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	12	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	41.52	35.16	5.07	4.16	218.67	71.43	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	13	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	41.21	34.72	5.56	3.78	215.92	47.66	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	14	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	40.87	34.25	5.93	3.2	214.33	36.96	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	15	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	40.54	33.74	6.22	2.82	212.25	30.98	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	16	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	40.21	33.2	6.44	2.28	210.61	25.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	17	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	39.9	32.63	6.62	2.33	207.75	17.19	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	18	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	39.6	32.03	6.72	2.45	205.18	7.82	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	19	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	39.33	31.42	6.79	2.64	202.42	4.74	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	20	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	39.09	30.77	6.91	2.84	199.27	2.37	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	21	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	38.88	30.11	7	2.89	196.35	2.97	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	22	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	38.69	29.43	7.1	2.54	194.34	0.88	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	48097	23	left	41	Jakobi Meyers	6-2	200	1996-11-09	WR	Offense	Other Route Runner	38.53	28.74	7.2	2.17	192.43	357.76	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	1	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.31	21.51	0	0	303.19	253.39	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	2	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.31	21.51	0	0	272.8	253.39	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	3	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.31	21.51	0.04	0.69	152.39	252.78	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	4	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.32	21.49	0.22	1.81	161.24	251.61	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	5	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.33	21.44	0.65	3.32	166.28	246.9	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	6	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.36	21.34	1.15	4.2	165.59	244.71	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	7	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.39	21.19	1.67	4.32	165.66	242.11	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	8	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.45	21	2.17	4.2	165.04	240.18	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	9	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.5	20.76	2.64	3.93	166.93	234.64	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	10	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.56	20.48	3.01	3.4	168.76	224.08	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	11	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.61	20.16	3.34	2.79	170.38	213.54	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	12	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.67	19.81	3.63	2.31	171.76	206.32	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	13	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.72	19.42	3.98	2.23	173.2	199.27	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	14	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.76	19.02	4.2	1.91	174.16	194.35	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	15	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.8	18.59	4.36	1.52	175.49	193.1	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	16	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.84	18.14	4.52	1.25	176.71	193.1	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	17	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.85	17.67	4.8	1.5	178.65	195.02	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	18	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.86	17.18	4.94	1.43	180.39	191.23	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	19	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.84	16.69	5.01	1.24	182.09	190.47	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	20	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.81	16.18	5.13	1.21	183.82	187.34	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	21	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.77	15.66	5.19	1.15	185.34	187.94	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	22	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.71	15.14	5.25	1.23	187.15	192.55	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	47807	23	left	41	Josh Jacobs	5-10	220	1998-02-11	RB	Offense	Other Route Runner	46.64	14.62	5.21	1.3	188.73	199.89	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	1	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	42.24	34.01	0.01	0.25	260.94	264.85	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	2	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	42.23	34.01	0.1	1.25	270.82	264.85	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	3	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	42.21	34.01	0.3	1.96	267.68	265.84	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	4	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	42.14	34.01	0.74	3.12	267.3	264.46	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	5	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	42.02	34	1.29	4.22	264.58	264.46	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	6	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	41.85	33.97	1.89	4.94	261.77	261.16	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	7	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	41.63	33.93	2.41	4.74	261.19	254.53	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	8	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	41.36	33.89	2.99	4.56	260.51	253.1	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	9	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	41.02	33.83	3.61	4.8	260.06	257.77	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	10	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	40.63	33.76	4.14	4.23	259.34	255.24	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	11	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	40.19	33.67	4.66	3.88	258.95	251.58	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	12	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	39.7	33.58	5.19	3.5	259	255.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	13	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	39.16	33.47	5.61	3.09	258.55	257.84	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	14	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	38.59	33.35	5.97	2.46	257.88	256.3	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	15	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	37.98	33.2	6.29	1.98	256.8	246.48	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	16	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	37.36	33.04	6.52	1.61	255.38	242.05	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	17	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	36.72	32.86	6.68	1.38	254.13	237.07	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	18	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	36.07	32.65	6.87	1.43	252.42	225.18	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	19	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	35.4	32.42	7.01	1.53	250.64	218.08	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	20	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	34.73	32.15	7.16	1.96	248.1	214.74	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	21	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	34.07	31.86	7.25	2.13	245.71	208.68	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	22	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	33.42	31.53	7.33	2.4	242.82	201.64	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	55900	23	left	41	Michael Mayer	6-4	265	2001-07-06	TE	Offense	Other Route Runner	32.77	31.17	7.42	2.61	240.03	199.51	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	1	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	45.7	23.85	0.05	0.24	190.02	240.74	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	2	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	45.71	23.86	0.05	0.22	79.48	244.56	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	3	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	45.76	23.86	0.21	0.19	89.14	247.3	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	4	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	45.83	23.88	0.36	0.11	80.52	247.3	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	5	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	45.95	23.9	0.56	0.02	80.84	252.93	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	6	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.05	23.91	0.65	0.14	81.27	255.38	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	7	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.2	23.92	0.79	0.14	83.04	259.24	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	8	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.31	23.94	0.91	0.99	82.68	272.23	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	9	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.43	23.96	1.12	1.79	82.16	290.49	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	10	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.57	23.97	1.45	2.64	82.27	313.96	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	11	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.74	24	1.79	2.69	82.28	325.12	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	12	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	46.93	24.03	2.06	2.4	81.05	334.72	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	13	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	47.14	24.07	2.28	1.97	80	338.09	8	36.2900009155273	33.6699981689453
2023111906	3860	FALSE	56000	14	left	41	Aidan O'Connell	6-3	210	1998-09-01	QB	Offense	Passer	47.36	24.11	2.35	1.22	78.9	342.8	8	36.2900009155273	33.6699981689453
